      6982.33      28.0299      1.16952
      6983.93      28.2036      1.19599
      6985.54      28.0632      1.19565
      6987.15      27.8237      1.18910
      6988.76      28.5176      1.17836
      6990.37      28.6057      1.19185
      6991.98      27.0413      1.24136
      6993.59      27.1517      1.24839
      6995.20      28.0518      1.21720
      6996.81      27.7917      1.20187
      6998.42      28.0458      1.23454
      7000.03      27.4261      1.22674
      7001.64      28.3054      1.20606
      7003.26      28.1709      1.18667
      7004.87      29.4372      1.18383
      7006.48      27.8558      1.21369
      7008.09      27.5232      1.22574
      7009.71      29.5298      1.19698
      7011.32      28.9281      1.19720
      7012.94      28.2391      1.19624
      7014.55      28.6374      1.17849
      7016.17      28.6314      1.16901
      7017.78      28.2510      1.18486
      7019.40      28.0662      1.15831
      7021.02      27.0962      1.21023
      7022.63      28.3181      1.22983
      7024.25      27.8417      1.24330
      7025.87      28.8792      1.19913
      7027.49      27.6569      1.21186
      7029.10      27.3569      1.24642
      7030.72      28.0501      1.23808
      7032.34      27.8661      1.23402
      7033.96      28.2076      1.20527
      7035.58      27.7049      1.22712
      7037.20      28.2060      1.23472
      7038.82      27.9466      1.19737
      7040.44      29.1415      1.15496
      7042.07      27.1925      1.18222
      7043.69      26.4403      1.19863
      7045.31      29.0513      1.18169
      7046.93      29.2895      1.17869
      7048.55      27.7629      1.20045
      7050.18      27.8598      1.18927
      7051.80      28.3313      1.16847
      7053.43      28.0496      1.19804
      7055.05      27.8678      1.21812
      7056.67      27.4684      1.24523
      7058.30      27.7291      1.21169
      7059.92      28.2413      1.15202
      7061.55      28.1137      1.17776
      7063.18      28.0423      1.22752
      7064.80      28.2653      1.23671
      7066.43      25.8563      1.29090
      7068.05      26.7431      1.24441
      7069.68      26.6583      1.19417
      7071.31      27.3519      1.18903
      7072.94      28.0711      1.20896
      7074.57      27.4860      1.22800
      7076.20      27.6811      1.23423
      7077.83      27.2545      1.25127
      7079.46      27.2059      1.25464
      7081.09      26.3557      1.24956
      7082.72      28.5117      1.22046
      7084.35      27.5702      1.25080
      7085.98      27.5383      1.24141
      7087.61      27.3089      1.22790
      7089.25      27.0611      1.25121
      7090.88      27.0179      1.27060
      7092.51      26.9171      1.27914
      7094.14      26.9982      1.27082
      7095.78      27.5891      1.25825
      7097.41      27.6835      1.27176
      7099.05      27.3946      1.28137
      7100.68      26.1788      1.28910
      7102.31      27.7630      1.23493
      7103.95      26.2135      1.25841
      7105.59      26.7959      1.28050
      7107.23      27.2704      1.27915
      7108.86      26.2197      1.29444
      7110.50      26.8109      1.28477
      7112.14      27.9004      1.25265
      7113.77      26.5979      1.27696
      7115.41      26.3796      1.30065
      7117.05      26.6949      1.31219
      7118.69      26.9402      1.30405
      7120.33      27.5625      1.28432
      7121.97      26.8720      1.28612
      7123.61      27.1325      1.29177
      7125.25      26.2997      1.29375
      7126.89      26.5429      1.26414
      7128.53      27.1965      1.26115
      7130.17      27.3409      1.27788
      7131.81      26.7832      1.27563
      7133.46      26.6968      1.24000
      7135.10      26.6646      1.25676
      7136.74      26.8324      1.29984
      7138.39      27.5132      1.28184
      7140.03      27.7226      1.26315
      7141.67      27.6531      1.27235
      7143.32      27.6183      1.27110
      7144.96      26.9663      1.29616
      7146.61      26.9884      1.29484
      7148.25      27.6542      1.24897
      7149.90      26.5579      1.27251
      7151.55      25.6068      1.29063
      7153.19      26.1803      1.32328
      7154.84      27.2625      1.30307
      7156.49      26.3094      1.33857
      7158.14      25.9083      1.33182
      7159.78      25.9405      1.34796
      7161.43      26.1894      1.31758
      7163.08      27.8593      1.27096
      7164.73      26.8811      1.29614
      7166.38      26.4051      1.31913
      7168.03      26.4990      1.30572
      7169.68      27.4174      1.27804
      7171.34      25.8112      1.28206
      7172.99      26.8559      1.27235
      7174.64      26.5409      1.27491
      7176.29      27.3785      1.28138
      7177.94      26.4179      1.30058
      7179.60      26.4727      1.30139
      7181.25      26.2683      1.31736
      7182.90      26.1678      1.31402
      7184.56      26.6491      1.28910
      7186.21      26.7345      1.25037
      7187.87      26.4689      1.27040
      7189.52      27.3667      1.27158
      7191.18      26.0706      1.29147
      7192.83      27.2718      1.27977
      7194.49      26.4572      1.29841
      7196.15      27.6771      1.26172
      7197.80      26.4759      1.26961
      7199.46      26.0798      1.28000
      7201.12      26.4907      1.28317
      7202.78      26.8968      1.27388
      7204.44      26.9017      1.26189
      7206.10      26.3340      1.29472
      7207.75      27.5424      1.26093
      7209.41      27.2544      1.27896
      7211.08      25.8091      1.29786
      7212.73      26.4464      1.29507
      7214.40      27.3656      1.28212
      7216.06      25.4308      1.30899
      7217.72      27.1666      1.25690
      7219.38      25.5980      1.27170
      7221.04      27.0094      1.24778
      7222.71      26.3329      1.26821
      7224.37      27.2375      1.27743
      7226.04      26.6198      1.28265
      7227.70      26.9956      1.27349
      7229.36      26.2814      1.27762
      7231.03      25.8278      1.16726
      7232.69      26.4122      1.13550
      7234.36      27.1349      1.10969
      7236.02      26.3650      1.11264
      7237.69      25.8393      1.07431
      7239.36      27.2374     0.946307
      7241.03      27.1234     0.860181
      7242.69      25.1425     0.924303
      7244.36      26.5185     0.951139
      7246.03      28.2420     0.930057
      7247.70      26.5253     0.934637
      7249.37      26.0809      1.03769
      7251.03      25.0098      1.17604
      7252.71      24.8679      1.21019
      7254.38      26.5601      1.17298
      7256.04      26.6608      1.16820
      7257.72      26.5608      1.20296
      7259.39      26.2489      1.23728
      7261.06      27.4191      1.23921
      7262.73      25.7193      1.26284
      7264.41      26.4666      1.26135
      7266.08      26.3951      1.24044
      7267.75      26.5809      1.21551
      7269.42      25.8045      1.23372
      7271.10      26.3903      1.23648
      7272.77      25.2816      1.20163
      7274.45      26.5345      1.10920
      7276.12      26.4364     0.982498
      7277.80      25.8471     0.832978
      7279.47      25.8013     0.573585
      7281.15      27.3615     0.710451
      7282.83      26.8000      1.11617
      7284.51      27.1402      1.11767
      7286.18      27.0731      1.06091
      7287.86      26.4397      1.07843
      7289.54      25.7263      1.18078
      7291.21      25.8754      1.23715
      7292.90      24.8950     0.985440
      7294.57      26.7130     0.938912
      7296.26      27.0026     0.941294
      7297.93      27.3787      1.17756
      7299.62      25.9034      1.19250
      7301.30      26.2716      1.21906
      7302.98      27.4041      1.19941
      7304.66      27.3214      1.11297
      7306.34      25.6512      1.08493
      7308.03      26.1162      1.12832
      7309.71      27.0643      1.17326
      7311.39      27.4612      1.18304
      7313.07      25.5237      1.21147
      7314.76      25.8958      1.17116
      7316.44      26.7524     0.963261
      7318.13      27.1203     0.831375
      7319.81      23.7807     0.951995
      7321.50      25.2285      1.12187
      7323.19      27.4802      1.15828
      7324.87      25.8946      1.21778
      7326.56      26.1882      1.24916
      7328.25      26.0205      1.21257
      7329.93      27.0888      1.11279
      7331.62      26.7784      1.06711
      7333.31      25.8657      1.13537
      7335.00      25.5273      1.23013
      7336.69      26.0301      1.24904
      7338.38      26.2744      1.20916
      7340.07      27.7926      1.05234
      7341.76      27.3450     0.865777
      7343.45      25.8170     0.822882
      7345.14      24.9172     0.928465
      7346.83      25.8962      1.11973
      7348.52      27.0471      1.21250
      7350.22      25.8336      1.24757
      7351.91      25.5544      1.24523
      7353.60      25.8906      1.21336
      7355.29      26.3150      1.21424
      7356.99      26.4536      1.20628
      7358.68      26.1417      1.15823
      7360.38      26.6854      1.09161
      7362.07      25.4350      1.13998
      7363.77      25.7225      1.18843
      7365.46      26.8604      1.21015
      7367.16      25.8220      1.22243
      7368.85      26.9692      1.11653
      7370.55      26.2769     0.970788
      7372.25      25.4808     0.990114
      7373.95      25.9728      1.08370
      7375.65      25.6283      1.18951
      7377.34      26.2812      1.21516
      7379.04      26.4744      1.21790
      7380.74      26.3956      1.23183
      7382.44      26.0460      1.24254
      7384.14      26.5115      1.25003
      7385.84      26.0605      1.25454
      7387.54      26.9326      1.23936
      7389.24      27.2730      1.20084
      7390.95      27.0740      1.17593
      7392.65      27.7177      1.10397
      7394.35      26.7846      1.11055
      7396.05      26.2853      1.18598
      7397.76      26.8898      1.23051
      7399.46      26.3049      1.25485
      7401.16      27.1549      1.20157
      7402.87      26.0391      1.08890
      7404.57      25.6072     0.970228
      7406.28      26.4395      1.05327
      7407.98      26.7217      1.19319
      7409.69      27.0857      1.24017
      7411.40      27.1240      1.24858
      7413.10      26.4438      1.26266
      7414.81      26.5255      1.26653
      7416.52      25.5601      1.26604
      7418.23      26.7472      1.25703
      7419.93      27.0776      1.26067
      7421.64      25.9358      1.28126
      7423.35      26.5479      1.26622
      7425.06      26.5287      1.26009
      7426.77      27.2045      1.23517
      7428.48      27.7657      1.21788
      7430.19      27.3694      1.21208
      7431.90      26.8721      1.18842
      7433.62      26.9625      1.20388
      7435.33      26.3112      1.22537
      7437.04      27.4108      1.20571
      7438.75      28.5666      1.14055
      7440.46      25.9759      1.14856
      7442.18      27.5230      1.14630
      7443.89      29.3637      1.17627
      7445.61      28.6595      1.21810
      7447.32      28.6197      1.21330
      7449.04      28.3967      1.21956
      7450.75      27.7053      1.21120
      7452.46      27.9514      1.19536
      7454.18      27.5043      1.20583
      7455.90      27.2015      1.21830
      7457.62      28.0871      1.22683
      7459.33      27.6038      1.24164
      7461.05      27.6100      1.25228
      7462.77      27.4244      1.24352
      7464.49      29.2928      1.18546
      7466.21      27.4384      1.20593
      7467.92      26.6120      1.20823
      7469.65      28.3943      1.16228
      7471.37      27.3975      1.18531
      7473.09      27.1193      1.18907
      7474.81      27.5839      1.17911
      7476.53      26.9798      1.18403
      7478.25      27.9308      1.16567
      7479.97      26.8459      1.19389
      7481.70      26.8199      1.19869
      7483.42      26.8468      1.16332
      7485.14      26.9636      1.14945
      7486.87      26.6445      1.17197
      7488.59      27.2603      1.20715
      7490.31      27.8286      1.21335
      7492.04      28.1219      1.22350
      7493.77      27.4006      1.22928
      7495.49      28.4284      1.20681
      7497.22      26.3339      1.21604
      7498.94      28.1957      1.20876
      7500.67      26.6396      1.26008
      7502.40      28.0145      1.24852
      7504.12      26.7488      1.27697
      7505.85      27.0989      1.28323
      7507.58      26.0541      1.31200
      7509.31      26.7419      1.29022
      7511.04      26.4769      1.29785
      7512.77      27.0239      1.28095
      7514.50      27.3788      1.27034
      7516.23      26.9678      1.27229
      7517.96      27.8164      1.22841
      7519.69      27.5862      1.21575
      7521.42      26.7193      1.23824
      7523.15      27.8853      1.16653
      7524.89      28.7896     0.984588
      7526.62      27.9372     0.972000
      7528.35      26.6273      1.09947
      7530.09      27.9473      1.15981
      7531.82      27.6241      1.16935
      7533.56      26.6768      1.19235
      7535.29      26.0876      1.22608
      7537.02      27.0653      1.24731
      7538.76      27.8892      1.24935
      7540.50      27.1180      1.23669
      7542.23      26.8436      1.22923
      7543.97      27.6762      1.22671
      7545.71      27.2145      1.25025
      7547.45      26.6052      1.27974
      7549.18      27.2520      1.26074
      7550.92      26.9588      1.25369
      7552.66      26.7412      1.24429
      7554.40      27.9683      1.21135
      7556.14      28.6026      1.20078
      7557.88      28.3488      1.21062
      7559.62      26.7705      1.19389
      7561.36      28.5317      1.17108
      7563.10      28.4986      1.21174
      7564.84      27.5294      1.25307
      7566.59      27.5023      1.22442
      7568.33      26.7810      1.19923
      7570.07      28.4165      1.14912
      7571.81      27.7798      1.10436
      7573.56      29.2058      1.03996
      7575.30      25.8945      1.13864
      7577.05      27.1186      1.19367
      7578.79      27.8809      1.21250
      7580.54      26.9024      1.24495
      7582.28      26.8937      1.22871
      7584.03      28.2448      1.21197
      7585.78      26.7733      1.24940
      7587.52      28.5857      1.14823
      7589.27      28.8139      1.10539
      7591.02      28.8201      1.14371
      7592.76      27.0489      1.21481
      7594.52      28.0653      1.17778
      7596.26      28.2343      1.06872
      7598.01      28.0701     0.909965
      7599.76      26.7118     0.815024
      7601.51      26.7100     0.746003
      7603.26      29.1851     0.697830
      7605.01      29.8045     0.682068
      7606.77      30.2709     0.648737
      7608.52      28.1013     0.678489
      7610.27      26.0850     0.739762
      7612.02      27.6669     0.774718
      7613.77      26.5216     0.855355
      7615.53      27.1715     0.935473
      7617.28      27.6972     0.985971
      7619.04      27.7569      1.05568
      7620.79      26.7761      1.09132
      7622.55      27.3852      1.04699
      7624.30      28.6922     0.950521
      7626.05      29.2819     0.908238
      7627.81      27.7917     0.933492
      7629.57      29.0607     0.832914
      7631.33      27.8753     0.788136
      7633.08      27.5425     0.834811
      7634.84      27.8560     0.947692
      7636.60      27.8192     0.994859
      7638.36      27.0272     0.985578
      7640.12      28.3079     0.975397
      7641.88      28.9622     0.953692
      7643.64      28.1746      1.01187
      7645.40      27.9575      1.05393
      7647.16      29.6725      1.00471
      7648.92      29.6420      1.04590
      7650.68      28.4584      1.07393
      7652.44      29.7995      1.03602
      7654.20      27.9575      1.09788
      7655.97      26.8837      1.11590
      7657.73      28.0266      1.11647
      7659.49      25.5539      1.23297
      7661.26      28.1288      1.15873
      7663.02      27.9585      1.09598
      7664.79      26.5161      1.15801
      7666.55      26.1280      1.18482
      7668.32      26.8176      1.16607
      7670.08      26.3702      1.21237
      7671.85      27.2560      1.22982
      7673.61      26.6652      1.23010
      7675.38      25.9057      1.25749
      7677.15      27.9356      1.20684
      7678.92      26.5300      1.19830
      7680.69      27.0540      1.21202
      7682.45      27.7467      1.22137
      7684.23      27.3354      1.21998
      7685.99      26.4978      1.21994
      7687.76      27.3214      1.20267
      7689.53      27.3720      1.19846
      7691.30      26.2275      1.23657
      7693.08      26.0634      1.24630
      7694.85      27.7616      1.21226
      7696.62      27.0435      1.22334
      7698.39      26.0502      1.24704
      7700.16      25.9071      1.22508
      7701.94      26.8617      1.20244
      7703.71      27.4865      1.17200
      7705.49      27.0034      1.16104
      7707.26      26.7399      1.21094
      7709.04      26.0372      1.25892
      7710.81      27.0557      1.19778
      7712.59      27.0483      1.05508
      7714.36      26.9848     0.920814
      7716.14      28.1027     0.904116
      7717.92      28.0228     0.886335
      7719.69      28.6320     0.883055
      7721.47      26.0298     0.829816
      7723.25      27.8403     0.942425
      7725.03      25.9846      1.18809
      7726.81      26.0836      1.12621
      7728.58      27.3977      1.11610
      7730.37      25.6398      1.18339
      7732.14      27.6114      1.21836
      7733.93      25.0209      1.27500
      7735.71      26.0823      1.22015
      7737.49      26.1527      1.20710
      7739.27      25.8321      1.24311
      7741.05      25.2888      1.26854
      7742.84      26.3048      1.26029
      7744.62      26.1318      1.24751
      7746.40      25.5720      1.24366
      7748.19      25.7938      1.19337
      7749.97      27.1820      1.02964
      7751.75      27.9834     0.806377
      7753.54      26.1748     0.761521
      7755.33      25.6357     0.940257
      7757.11      27.0709      1.16164
      7758.90      27.7379      1.14412
      7760.68      27.4684      1.01224
      7762.47      25.7686     0.997634
      7764.26      25.9499      1.11702
      7766.04      26.4415      1.23477
      7767.84      25.8788      1.27027
      7769.62      24.8316      1.29600
      7771.41      26.8414      1.23436
      7773.20      27.1969      1.17144
      7774.99      24.9904      1.13644
      7776.78      26.9950      1.10763
      7778.57      25.0284      1.19903
      7780.37      26.7772      1.17634
      7782.16      26.0706      1.14092
      7783.95      25.7764      1.16479
      7785.74      25.6141      1.22714
      7787.54      25.6354      1.22647
      7789.33      26.0299      1.24238
      7791.12      25.8442      1.24377
      7792.92      27.6227      1.10438
      7794.71      28.2521     0.921677
      7796.51      25.6865     0.888537
      7798.30      25.5147     0.979153
      7800.10      27.2728      1.12887
      7801.89      26.8120      1.19967
      7803.69      26.3882      1.20878
      7805.49      25.6408      1.26533
      7807.28      25.0353      1.25495
      7809.08      25.4898      1.15519
      7810.88      24.1803      1.07765
      7812.68      23.8758      1.11202
      7814.48      25.8762      1.18005
      7816.28      26.2496      1.24308
      7818.08      24.6584      1.28027
      7819.88      25.8930      1.19893
      7821.68      26.3096     0.903875
      7823.48      25.3006     0.812122
      7825.28      24.9453     0.911502
      7827.08      25.4336      1.12065
      7828.88      25.3868      1.24053
      7830.69      23.6523      1.28451
      7832.49      24.6290      1.27239
      7834.30      25.7979      1.25889
      7836.10      24.8623      1.27709
      7837.91      25.2072      1.26053
      7839.71      25.7449      1.21866
      7841.51      25.0428      1.10694
      7843.32      25.0365      1.00190
      7845.13      26.1375      1.05973
      7846.94      26.1093      1.19866
      7848.74      25.4243      1.24731
      7850.55      23.6926      1.20136
      7852.36      26.8082      1.04273
      7854.17      24.7709     0.851798
      7855.97      24.1150     0.769365
      7857.78      24.4982     0.909338
      7859.59      26.7246      1.05361
      7861.40      24.4705      1.07402
      7863.21      25.1467      1.06232
      7865.02      24.1350      1.13806
      7866.84      26.6181      1.12844
      7868.65      26.8036      1.14168
      7870.46      26.3530      1.09520
      7872.27      24.2484      1.01775
      7874.08      25.0110     0.917464
      7875.90      25.0594      1.09387
      7877.71      24.6572      1.20354
      7879.53      24.8295      1.15426
      7881.34      24.2853      1.10090
      7883.15      25.1393      1.04272
      7884.97      24.2907      1.13121
      7886.78      24.5940      1.17377
      7888.60      25.7604      1.09600
      7890.42      25.2968     0.980545
      7892.24      24.6376     0.922696
      7894.05      24.1919      1.00463
      7895.87      25.6164      1.15468
      7897.69      25.3538      1.20632
      7899.51      24.9577      1.20564
      7901.33      25.1231      1.23679
      7903.15      25.3729      1.24689
      7904.97      24.7566      1.24950
      7906.79      26.6311      1.20223
      7908.61      25.7455      1.18908
      7910.43      25.5080      1.16596
      7912.25      27.3656      1.04958
      7914.07      28.3323     0.780150
      7915.89      26.2020     0.673523
      7917.72      25.1265     0.826125
      7919.54      28.2521     0.921446
      7921.36      28.4609     0.885855
      7923.19      29.2453     0.837383
      7925.01      27.3674     0.925501
      7926.84      27.0971      1.10249
      7928.66      27.8353      1.12060
      7930.49      27.1499      1.01340
      7932.32      26.6112     0.905452
      7934.14      26.6285     0.973303
      7935.97      25.8103      1.06220
      7937.80      26.9933      1.12124
      7939.63      25.3889      1.20608
      7941.45      27.4619      1.17532
      7943.28      24.7979      1.16217
      7945.11      25.8593      1.19784
      7946.94      26.4813      1.18599
      7948.77      23.8002      1.17960
      7950.60      24.9869      1.08594
      7952.43      23.8703      1.10325
      7954.26      24.5738      1.19589
      7956.10      24.8570      1.22711
      7957.93      24.9743      1.20445
      7959.76      23.9772      1.20262
      7961.59      23.7286      1.21944
      7963.43      24.9976      1.11856
      7965.26      25.9599     0.842265
      7967.09      24.3262     0.761578
      7968.93      23.8240     0.874388
      7970.76      23.8044      1.03399
      7972.60      23.1190      1.18343
      7974.44      24.3783      1.22302
      7976.27      25.5928      1.18068
      7978.11      24.0976      1.13677
      7979.95      23.9621      1.10171
      7981.79      25.6689      1.00104
      7983.62      25.4401      1.03498
      7985.46      24.0573      1.17933
      7987.30      23.7295      1.25076
      7989.14      22.6023      1.27793
      7990.98      24.9293      1.19715
      7992.82      25.7694     0.977928
      7994.66      23.3857     0.775535
      7996.50      20.8655     0.781901
      7998.34      25.0219     0.953902
      8000.18      24.9501      1.18778
      8002.02      23.8837      1.21709
      8003.87      24.4602      1.21183
      8005.71      25.2944      1.21523
      8007.56      23.9543      1.23096
      8009.40      22.9738      1.23132
      8011.25      23.7238      1.19198
      8013.09      24.3903      1.16983
      8014.93      25.5824      1.07491
      8016.78      24.5384      1.04412
      8018.63      23.8492      1.11935
      8020.47      23.7664      1.18446
      8022.32      23.6371      1.20256
      8024.17      23.4435      1.19981
      8026.02      25.3833     0.993342
      8027.86      23.0415     0.856990
      8029.71      23.5896     0.902817
      8031.56      25.0890      1.05952
      8033.41      23.8240      1.18343
      8035.26      23.7732      1.21807
      8037.11      23.6450      1.23720
      8038.96      24.2838      1.22780
      8040.81      23.6641      1.21677
      8042.67      24.2250      1.14421
      8044.52      24.2244      1.15977
      8046.37      23.7181      1.24980
      8048.22      25.3702      1.22739
      8050.08      24.9149      1.22525
      8051.93      23.6714      1.19063
      8053.78      23.9399      1.13228
      8055.64      23.6443      1.13630
      8057.49      22.8951      1.20481
      8059.35      22.8515      1.25030
      8061.21      25.4186      1.17467
      8063.06      24.0506      1.08436
      8064.92      24.9244     0.988397
      8066.77      25.9214      1.02033
      8068.63      25.9337      1.10891
      8070.49      24.8236      1.18159
      8072.35      23.2047      1.23924
      8074.21      22.8153      1.23077
      8076.07      24.9129      1.18635
      8077.93      23.5322      1.22785
      8079.79      24.7700      1.22204
      8081.65      23.8513      1.24816
      8083.51      25.3086      1.21690
      8085.37      23.9072      1.22858
      8087.23      24.0195      1.22673
      8089.10      24.0955      1.23987
      8090.96      23.8123      1.26131
      8092.82      25.4755      1.20293
      8094.69      24.6470      1.17981
      8096.55      23.8594      1.14735
      8098.42      25.2484      1.13710
      8100.28      24.6151      1.17837
      8102.15      25.2736      1.18073
      8104.01      24.0141      1.12973
      8105.87      23.8993      1.12145
      8107.74      23.3042      1.18718
      8109.61      24.3142      1.23204
      8111.48      23.7865      1.25136
      8113.35      23.7179      1.23172
      8115.22      24.1863      1.18441
      8117.08      23.3612      1.21883
      8118.95      24.3342      1.23721
      8120.82      23.6023      1.25847
      8122.69      23.7627      1.25614
      8124.56      23.2734      1.26634
      8126.43      23.8826      1.24596
      8128.31      23.3049      1.23073
      8130.18      23.6346      1.19502
      8132.05      23.2917      1.19730
      8133.92      24.9409      1.18782
      8135.79      23.0003      1.25000
      8137.67      25.0500      1.19875
      8139.54      24.6589      1.19337
      8141.42      23.7987      1.18943
      8143.29      23.3909      1.19649
      8145.17      24.7199      1.17473
      8147.04      23.6653      1.18274
      8148.92      24.7542      1.13201
      8150.80      24.2687      1.13333
      8152.67      24.0544      1.17973
      8154.55      23.8728      1.20773
      8156.43      24.5442      1.21153
      8158.31      24.2874      1.21306
      8160.19      25.1565      1.19996
      8162.06      24.7914      1.20353
      8163.94      25.4396      1.18060
      8165.82      24.9929      1.18318
      8167.71      23.8571      1.19902
      8169.58      23.3331      1.18317
      8171.47      24.4348      1.17199
      8173.35      25.7642      1.16934
      8175.23      24.8546      1.19925
      8177.11      25.3011      1.19399
      8179.00      24.7388      1.17893
      8180.88      25.0066      1.14739
      8182.76      24.8409      1.13009
      8184.65      26.2534      1.11342
      8186.53      26.2210      1.12063
      8188.42      24.5287     0.973234
      8190.30      26.3914     0.936192
      8192.19      25.7710      1.11225
      8194.08      26.2384      1.10919
      8195.96      26.9646      1.05131
      8197.85      29.2843      1.00851
      8199.74      30.3978     0.996207
      8201.62      33.0658     0.988506
      8203.52      33.0912      1.00664
      8205.40      31.5774      1.03266
      8207.30      30.4761      1.05732
      8209.18      27.7565      1.09940
      8211.08      26.7838      1.11227
      8212.97      25.3017      1.13897
      8214.85      26.0891      1.11659
      8216.75      25.7865      1.10198
      8218.64      27.7029      1.07432
      8220.53      26.0219      1.12191
      8222.43      26.2127      1.13616
      8224.32      26.8648      1.13358
      8226.21      26.5318      1.13875
      8228.11      24.6218      1.14551
      8230.00      26.0630      1.09935
      8231.90      25.7603      1.08182
      8233.79      27.2554      1.08913
      8235.69      26.8053      1.12532
      8237.59      26.8833      1.11989
      8239.48      25.8793      1.15022
      8241.38      26.3542      1.13721
      8243.28      27.9111      1.07568
      8245.18      26.9650      1.05505
      8247.08      27.1427      1.09043
      8248.97      25.3339      1.15013
      8250.88      26.7483      1.11001
      8252.77      27.1928      1.08098
      8254.67      26.8255      1.09254
      8256.58      26.8654      1.11873
      8258.48      27.0379      1.11430
      8260.38      29.2552      1.05589
      8262.28      27.8263     0.931303
      8264.19      28.5689     0.915823
      8266.09      29.3358      1.06865
      8267.99      28.0674      1.07851
      8269.90      28.4345      1.07748
      8271.80      28.8914      1.06810
      8273.71      28.7950      1.06756
      8275.61      29.5779      1.03755
      8277.52      29.6854      1.00138
      8279.42      30.5659     0.941473
      8281.33      31.8863     0.852002
      8283.24      32.8305     0.770954
      8285.14      31.3907     0.776675
      8287.05      33.1948     0.797069
      8288.96      33.2507     0.793347
      8290.87      29.9501     0.779242
      8292.78      31.9341     0.789388
      8294.69      32.2873     0.903639
      8296.60      32.7603     0.900738
      8298.51      33.8496     0.760644
      8300.42      32.1004     0.623443
      8302.33      32.1290     0.659775
      8304.24      32.6150     0.841277
      8306.15      31.9469     0.945872
      8308.07      30.8520     0.993086
      8309.98      32.0897     0.988262
      8311.89      32.4345     0.914849
      8313.81      31.2194     0.898244
      8315.72      31.3361     0.769460
      8317.64      32.1426     0.802416
      8319.55      31.1035     0.796114
      8321.47      32.2717     0.768356
      8323.39      35.1674     0.743838
      8325.30      33.9013     0.896391
      8327.22      32.8061     0.946844
      8329.14      32.2377     0.996820
      8331.06      31.6232     0.998321
      8332.97      32.3047     0.954874
      8334.89      35.0865     0.896785
      8336.81      35.7233     0.894140
      8338.73      34.8827     0.930279
      8340.65      33.7512     0.933956
      8342.57      37.4248     0.830207
      8344.50      37.3075     0.606760
      8346.42      37.0906     0.424336
      8348.34      34.9527     0.503364
      8350.26      37.8202     0.750488
      8352.18      36.5502     0.813553
      8354.11      39.6451     0.717179
      8356.03      36.7874     0.741875
      8357.96      37.6715     0.781478
      8359.88      37.0482     0.905661
      8361.81      37.2258     0.898733
      8363.73      39.1315     0.848930
      8365.65      39.7844     0.803909
      8367.58      37.8682     0.811317
      8369.51      38.7115     0.839744
      8371.44      39.4531     0.863228
      8373.36      39.9462     0.858402
      8375.29      39.5830     0.864956
      8377.22      40.5139     0.854472
      8379.15      39.1345     0.861293
      8381.08      43.4272     0.811824
      8383.01      40.4210     0.768446
      8384.94      41.1215     0.706506
      8386.87      42.1891     0.733238
      8388.80      43.8707     0.800626
      8390.73      41.9938     0.831057
      8392.67      44.1824     0.803371
      8394.60      45.5598     0.759688
      8396.53      44.7715     0.750838
      8398.47      43.8980     0.700536
      8400.40      46.1812     0.518873
      8402.34      42.8486     0.473091
      8404.27      46.9013     0.594100
      8406.20      47.3188     0.745789
      8408.14      44.9609     0.795257
      8410.08      44.5982     0.797210
      8412.02      47.4274     0.767863
      8413.95      47.7040     0.746413
      8415.89      48.0467     0.657761
      8417.83      45.4851     0.621927
      8419.76      47.7795     0.669409
      8421.71      48.3273     0.740571
      8423.64      47.0989     0.775460
      8425.58      47.6796     0.761521
      8427.52      48.2299     0.736853
      8429.47      48.9144     0.668156
      8431.41      48.9332     0.537356
      8433.35      49.3218     0.451152
      8435.29      49.9867     0.552787
      8437.23      51.5360     0.687663
      8439.18      50.7171     0.719424
      8441.12      50.5032     0.732085
      8443.06      49.9425     0.737594
      8445.01      52.0327     0.723097
      8446.95      51.6956     0.723305
      8448.90      51.4524     0.713714
      8450.84      53.2818     0.699372
      8452.79      54.9027     0.643333
      8454.73      52.5695     0.617501
      8456.68      51.6934     0.646316
      8458.63      54.2867     0.686182
      8460.58      55.0511     0.685479
      8462.53      54.7801     0.676535
      8464.47      55.6445     0.626028
      8466.42      55.8427     0.518933
      8468.37      57.0069     0.498032
      8470.33      58.4219     0.561900
      8472.27      58.3816     0.638032
      8474.23      57.0274     0.666038
      8476.18      58.6035     0.660200
      8478.13      58.0992     0.656066
      8480.08      60.9020     0.640757
      8482.03      60.0068     0.647446
      8483.99      58.6139     0.657137
      8485.94      59.0873     0.657390
      8487.90      58.5154     0.657933
      8489.85      61.1179     0.639589
      8491.80      60.0001     0.633321
      8493.76      60.9519     0.600582
      8495.71      60.7008     0.576962
      8497.67      60.0876     0.612380
      8499.63      59.9830     0.636449
      8501.59      60.5906     0.633567
      8503.54      61.5981     0.625509
      8505.50      60.9004     0.577608
      8507.46      61.3528     0.516377
      8509.42      60.0912     0.545002
      8511.38      60.8032     0.602859
      8513.34      60.5798     0.630657
      8515.30      62.3754     0.632705
      8517.26      61.7493     0.631157
      8519.22      64.3451     0.613475
      8521.19      67.8484     0.587374
      8523.15      73.0238     0.560484
      8525.11      74.2601     0.552864
      8527.07      75.4122     0.547016
      8529.04      73.8193     0.555174
      8531.00      70.9957     0.573354
      8532.96      67.8236     0.590279
      8534.93      66.9857     0.589812
      8536.89      72.6531     0.558683
      8538.86      75.3447     0.535861
